# wavelength kabs ksca gsca
# KP5 - see Chapman et al. 2009, ApJ, 690, 496
# This opacity is documented in Pontoppidan et al. 2024, RNAAS
# Version 5.0
# Written by Klaus Pontoppidan (klaus.m.pontoppidan@jpl.nasa.gov)
52.751665 286.32472 87.211702 0.016717295
52.856274 285.01229 86.856994 0.016636582
52.961091 283.87677 86.499744 0.016560927
53.066116 282.86123 86.144806 0.016488275
53.171349 281.84889 85.788654 0.016416918
53.276791 280.83766 85.433805 0.016345417
53.382442 279.82588 85.077776 0.016274492
53.488302 278.71775 84.719004 0.016201872
53.594373 277.46317 84.360766 0.016126104
53.700654 276.21479 83.999716 0.016050596
53.807145 274.96189 83.641124 0.015975611
53.913848 273.71972 83.281817 0.015901707
54.020762 272.51042 82.920669 0.015828593
54.127888 271.40986 82.556974 0.015758455
54.235227 270.31307 82.195204 0.015689312
54.342779 269.21657 81.831015 0.015620222
54.450543 268.12746 81.469813 0.015551695
54.558522 267.03201 81.106184 0.015483987
54.666715 265.90615 80.745049 0.015415909
54.775122 264.77859 80.382361 0.015348537
54.883744 263.65577 80.020281 0.015281387
54.992582 262.5329 79.657167 0.015214767
55.101635 261.41057 79.298208 0.01514841
55.210905 260.13341 78.921301 0.015078978
55.320391 258.72056 78.541309 0.015005436
55.430095 257.31243 78.155499 0.014933389
55.540016 255.90315 77.775027 0.014860898
55.650155 254.49809 77.393711 0.014789149
55.760512 253.24567 77.01642 0.014721871
55.871089 252.87969 76.65267 0.014677702
55.981884 252.51408 76.287205 0.014634087
56.0929 252.14963 75.924008 0.014590871
56.204135 251.78336 75.561523 0.014548205
56.315591 251.41768 75.20054 0.014505682
56.427268 250.46272 74.838214 0.014450469
56.539167 249.23962 74.476723 0.014389221
56.651287 248.01909 74.116578 0.014328708
56.76363 246.80142 73.753902 0.014268726
56.876195 245.5835 73.395682 0.014208822
56.988984 244.45655 73.037445 0.014152422
57.101996 243.74814 72.682204 0.014106603
57.215233 243.04931 72.328523 0.014061699
57.328694 242.34527 71.974799 0.014016478
57.44238 241.64644 71.623091 0.013972617
57.556292 240.94731 71.273299 0.013928749
57.670429 240.07419 70.918178 0.01388158
57.784793 239.09017 70.564056 0.013831581
57.899384 238.11398 70.210444 0.013782217
58.014201 237.13536 69.85703 0.013733591
58.129247 236.1608 69.506714 0.013685684
58.24452 235.18655 69.155978 0.013638044
58.360023 234.38566 68.802809 0.013595053
58.475754 233.58502 68.453274 0.013552457
58.591715 232.79382 68.102594 0.013511138
58.707905 232.00422 67.75573 0.013469669
58.824327 231.21385 67.405679 0.01342921
58.940979 230.4495 67.060668 0.01338957
59.057862 229.76873 66.722227 0.013352856
59.174977 229.10377 66.382076 0.013317401
59.292325 228.43702 66.043441 0.013282171
59.409905 227.76602 65.706952 0.013247419
59.527718 227.10273 65.370965 0.01321346
59.645765 226.3557 65.035915 0.013178194
59.764046 225.53734 64.70121 0.013141206
59.882561 224.72072 64.368077 0.013104918
60.001312 223.9005 64.03621 0.013069102
60.120298 223.08694 63.705726 0.013033882
60.23952 222.27345 63.375179 0.012998901
60.358978 221.55858 63.050167 0.012967218
60.478674 220.89269 62.727121 0.012937444
60.598606 220.22729 62.404596 0.012907896
60.718777 219.56156 62.083065 0.012878765
60.839186 218.89818 61.762873 0.012850522
60.959833 218.2412 61.443329 0.012822278
61.08072 217.37103 61.123553 0.012789793
61.201847 216.4337 60.803319 0.012756322
61.323213 215.49521 60.484903 0.012722622
61.444821 214.5595 60.168078 0.012690031
61.56667 213.63011 59.851459 0.01265792
61.68876 212.6972 59.535489 0.012625994
61.811092 211.87727 59.220618 0.012597181
61.933667 211.09352 58.907224 0.012570155
62.056485 210.3129 58.594401 0.01254551
62.179547 209.53406 58.283658 0.012523863
62.302852 208.75958 57.97223 0.012502562
62.426402 207.98191 57.661149 0.012481978
62.550198 206.98755 57.347437 0.012455731
62.674238 205.90961 57.030478 0.012428622
62.798525 204.83652 56.715973 0.01240132
62.923058 203.7633 56.402063 0.012374635
63.047838 202.69162 56.087598 0.012348649
63.172865 201.62262 55.775356 0.012323328
63.298141 200.83605 55.464028 0.012304892
63.423665 200.2401 55.153941 0.012291574
63.549437 199.64619 54.844932 0.012278492
63.67546 199.05294 54.536148 0.01226571
63.801732 198.4688 54.228696 0.012253553
63.928254 197.87899 53.921524 0.012241799
64.055028 197.17934 53.617218 0.012228223
64.182052 196.31296 53.318485 0.012211062
64.309329 195.45396 53.021962 0.012194814
64.436858 194.58967 52.724884 0.012178403
64.56464 193.72879 52.42799 0.01216301
64.692676 192.87163 52.133737 0.012147748
64.820965 192.00379 51.83708 0.012132599
64.949509 191.10478 51.534791 0.012116376
65.078307 190.19206 51.232941 0.012100588
65.207361 189.29171 50.933422 0.01208509
65.336671 188.39218 50.632493 0.012069904
65.466238 187.49503 50.334784 0.012055231
65.596061 186.5987 50.037 0.012041156
65.726142 185.9512 49.743307 0.012033497
65.85648 185.36612 49.45224 0.012027388
65.987078 184.77823 49.161907 0.012021797
66.117934 184.19414 48.872989 0.012016507
66.249049 183.6121 48.584438 0.01201148
66.380425 183.02584 48.296004 0.012007296
66.512061 182.28745 48.009417 0.011998741
66.643958 181.28967 47.718831 0.011984939
66.776117 180.29269 47.429601 0.011971422
66.908538 179.29962 47.14185 0.011958113
67.041222 178.30612 46.854875 0.011946234
67.174168 177.31613 46.568224 0.011941169
67.307378 176.32625 46.28322 0.011936274
67.440853 175.73998 45.997199 0.011941354
67.574592 175.21931 45.713203 0.011948149
67.708596 174.69902 45.430647 0.011955037
67.842866 174.18308 45.150389 0.01196202
67.977403 173.66471 44.870696 0.011969623
68.112206 173.14768 44.590552 0.011977275
68.247276 172.54688 44.311897 0.01198335
68.382614 171.71094 44.0349 0.011984049
68.518221 170.87293 43.758142 0.011985311
68.654097 170.03985 43.482613 0.01198644
68.790242 169.20529 43.209485 0.011987879
68.926657 168.37867 42.937723 0.011989746
69.063342 167.55177 42.66461 0.011993054
69.200299 166.87319 42.393497 0.011999748
69.337527 166.30507 42.124176 0.012009087
69.475027 165.74054 41.855602 0.012018746
69.6128 165.17313 41.587564 0.012028757
69.750846 164.60858 41.320198 0.012038604
69.889166 164.04605 41.055694 0.012048429
70.027761 163.47992 40.791072 0.012058561
70.16663 162.81568 40.530746 0.012066631
70.305774 162.11974 40.269611 0.012074627
70.445194 161.43105 40.012004 0.012082182
70.584891 160.74061 39.753298 0.012090586
70.724865 160.04967 39.496835 0.012098739
70.865117 159.3631 39.240514 0.012107238
71.005646 158.68454 38.987285 0.012115202
71.146455 157.97429 38.730077 0.012122932
71.287542 157.26835 38.476392 0.012130601
71.428909 156.55768 38.222647 0.012138539
71.570557 155.84926 37.970892 0.012146018
71.712486 155.14453 37.71927 0.012154204
71.854695 154.44116 37.46994 0.012162022
71.997187 153.73911 37.220439 0.012170389
72.139962 153.19829 36.976491 0.012182741
72.28302 152.67223 36.734536 0.012195446
72.426361 152.14411 36.493556 0.012207747
72.569987 151.61698 36.25295 0.012221084
72.713897 151.08977 36.01544 0.012233451
72.858093 150.56428 35.777457 0.012246211
73.002575 150.04114 35.540423 0.012256932
73.147343 149.27957 35.30327 0.012260848
73.292399 148.49904 35.066476 0.012264193
73.437742 147.71859 34.830544 0.012267763
73.583373 146.94235 34.596285 0.01227034
73.729293 146.16902 34.363588 0.012273716
73.875502 145.39556 34.13041 0.012276947
74.022002 144.62523 33.90055 0.012280392
74.168792 144.03106 33.673102 0.012288235
74.315873 143.49911 33.445596 0.012297771
74.463245 142.97014 33.22139 0.012306651
74.61091 142.43771 32.997793 0.012315563
74.758868 141.90751 32.774066 0.012324989
74.907119 141.38003 32.553061 0.012333024
75.055664 140.85422 32.331805 0.012342773
75.204504 140.1841 32.112816 0.012348691
75.353639 139.37656 31.894717 0.012350363
75.503069 138.56608 31.677544 0.012352028
75.652796 137.76073 31.461145 0.012354865
75.80282 136.95733 31.246862 0.012356602
75.953141 136.15332 31.032434 0.012359224
76.103761 135.35621 30.821005 0.012361451
76.254679 134.56561 30.608479 0.012364653
76.405896 133.84513 30.396242 0.01236768
76.557414 133.1261 30.186317 0.012372029
76.709231 132.40622 29.975786 0.012376044
76.86135 131.69262 29.767122 0.012379811
77.013771 130.9786 29.559379 0.012384198
77.166493 130.26688 29.353367 0.012388413
77.319519 129.55625 29.148545 0.012392619
77.472848 128.82675 28.943901 0.012396355
77.626481 128.09329 28.739216 0.012400207
77.780419 127.36465 28.536773 0.01240415
77.934662 126.63609 28.334819 0.012408321
78.089211 125.90977 28.135523 0.012412085
78.244066 125.18623 27.935463 0.01241689
78.399229 124.46109 27.737354 0.012420781
78.554699 123.74362 27.541194 0.012425281
78.710477 123.02283 27.344202 0.012429453
78.866565 122.30447 27.147626 0.01243417
79.022962 121.58384 26.951745 0.012438738
79.179669 120.86987 26.758124 0.012442762
79.336687 120.15368 26.563991 0.012448501
79.494016 119.44172 26.373374 0.012453122
79.651657 118.72998 26.181892 0.012458421
79.809611 118.07303 25.992702 0.012464373
79.967878 117.51591 25.804619 0.012474152
80.126459 116.97259 25.618605 0.012474336
80.285354 116.42881 25.433587 0.012474205
80.444565 115.88558 25.249291 0.012474328
80.604091 115.34631 25.065537 0.012474782
80.763933 114.80798 24.883932 0.012475069
80.924093 114.26831 24.702739 0.012475961
81.08457 113.63614 24.52185 0.012474643
81.245365 112.91075 24.341849 0.012471159
81.40648 112.18572 24.162484 0.012467283
81.567913 111.46293 23.984078 0.012464896
81.729667 110.74183 23.807357 0.012461887
81.891742 110.02521 23.631321 0.012458882
82.054138 109.30711 23.456032 0.012456772
82.216856 108.58933 23.281456 0.012454622
82.379897 108.10304 23.119975 0.012460577
82.543261 107.80839 22.968056 0.012474077
82.706949 107.51073 22.816629 0.012487075
82.870961 107.21971 22.666395 0.012500678
83.035299 106.92699 22.516539 0.012513676
83.199963 106.62885 22.367236 0.012527366
83.364953 106.33644 22.219071 0.012539931
83.530271 106.03784 22.070129 0.012553804
83.695916 105.74333 21.924099 0.012567353
83.86189 105.42893 21.774559 0.01258004
84.028193 104.98647 21.607412 0.012584482
84.194826 104.54237 21.441194 0.012589562
84.361789 104.10094 21.275362 0.012594499
84.529083 103.66136 21.111536 0.012599669
84.696709 103.22259 20.948364 0.012605637
84.864668 102.78437 20.785633 0.01261177
85.032959 102.34662 20.623936 0.012617885
85.201584 101.91151 20.46398 0.01262401
85.370544 101.47721 20.304589 0.012630031
85.539839 101.07399 20.146624 0.01263822
85.709469 100.71088 19.991152 0.012645431
85.879436 100.35026 19.836301 0.012653658
86.04974 99.988438 19.682252 0.012662574
86.220381 99.630424 19.529815 0.012671395
86.391361 99.270057 19.37704 0.012681079
86.56268 98.912432 19.226055 0.012690424
86.734339 98.557703 19.076881 0.012699324
86.906338 98.201889 18.926856 0.01270999
87.078679 97.847485 18.77882 0.012719691
87.251361 97.568656 18.633577 0.012732659
87.424385 97.310265 18.490568 0.012745951
87.597753 97.050656 18.348077 0.012759796
87.771464 96.791538 18.206062 0.012773751
87.94552 96.532436 18.065092 0.012787846
88.119921 96.276029 17.925545 0.012802284
88.294668 96.019316 17.786492 0.012816751
88.469761 95.763077 17.648084 0.012832271
88.645202 95.509926 17.510857 0.01284706
88.82099 95.223736 17.376065 0.012861063
88.997127 94.764693 17.244776 0.012873396
89.173614 94.307592 17.114392 0.012885113
89.35045 93.852681 16.985445 0.012897696
89.527637 93.399253 16.856874 0.012909982
89.705176 92.946754 16.72886 0.01292337
89.883066 92.49439 16.601524 0.012936708
90.06131 92.045616 16.475337 0.012950615
90.239906 91.597386 16.349904 0.012963961
90.418857 91.14956 16.225241 0.012978564
90.598163 90.65235 16.098921 0.012991242
90.777824 90.112984 15.973272 0.013003399
90.957842 89.574689 15.847601 0.013015431
91.138217 89.037543 15.722999 0.013027449
91.318949 88.503064 15.59948 0.013040389
91.50004 87.970572 15.476918 0.013052494
91.68149 87.43822 15.354752 0.013066644
91.863299 86.906971 15.233239 0.013080461
92.045469 86.380032 15.112984 0.013095522
92.228001 85.854841 14.993176 0.013111899
92.410894 85.37155 14.872487 0.013127507
92.59415 84.893976 14.752072 0.013144202
92.77777 84.418696 14.633027 0.013160992
92.961754 83.944088 14.514757 0.013177758
93.146102 83.47144 14.396756 0.013195563
93.330816 82.999574 14.280248 0.013212631
93.515896 82.52697 14.163652 0.01323081
93.701344 82.056574 14.048617 0.01324803
93.887159 81.589821 13.934829 0.013265776
94.073343 81.135169 13.820858 0.013284824
94.259896 80.729824 13.70782 0.013304274
94.446818 80.323178 13.595185 0.013324243
94.634112 79.919477 13.484481 0.013343337
94.821777 79.514222 13.373079 0.013364385
95.009814 79.111099 13.263106 0.013384637
95.198224 78.709685 13.153937 0.013405516
95.387007 78.305465 13.044984 0.013429941
95.576165 77.890402 12.934438 0.013493894
95.765698 77.474005 12.824736 0.013558933
95.955607 77.078744 12.715695 0.013624159
96.145892 76.699818 12.60794 0.013688736
96.336555 76.317369 12.500119 0.013754742
96.527596 75.939226 12.393524 0.013820536
96.719016 75.5615 12.287607 0.013885638
96.910815 75.186636 12.182985 0.013951413
97.102995 74.809684 12.078201 0.014016943
97.295556 74.435102 11.974886 0.014082666
97.488499 74.064314 11.872626 0.014147842
97.681824 73.690648 11.770513 0.014213807
97.875533 73.334248 11.669562 0.014279198
98.069625 72.977925 11.569358 0.014345023
98.264103 72.62159 11.469743 0.014411474
98.458966 72.267123 11.370277 0.014477319
98.654216 71.914758 11.272735 0.014543585
98.849853 71.56345 11.175097 0.014608919
99.045878 71.212106 11.078475 0.014674592
99.242292 70.864355 10.983299 0.014740916
99.439095 70.515032 10.887552 0.014806605
99.636288 70.173351 10.793392 0.014872913
99.833873 69.84087 10.700044 0.014939329
100.03185 69.513776 10.607871 0.015005415
100.23022 69.188897 10.516292 0.015071232
100.42898 68.862069 10.42463 0.015137611
100.62814 68.541444 10.334784 0.015203608
100.82769 68.21848 10.244863 0.01527023
101.02764 67.897839 10.156161 0.015336306
101.22798 67.579158 10.068037 0.015402924
101.42872 67.259554 9.9803629 0.01546924
101.62986 66.947868 9.8933624 0.015535615
101.8314 66.6404 9.8076712 0.015601912
102.03333 66.333619 9.7225244 0.015668743
102.23567 66.029457 9.6377534 0.015734803
102.43841 65.723373 9.5536141 0.015801653
102.64155 65.421391 9.470666 0.015868216
102.8451 65.119987 9.3881235 0.015934689
103.04904 64.819199 9.306173 0.016001875
103.2534 64.518914 9.2246704 0.016068321
103.45815 64.236104 9.1472774 0.016109881
103.66332 63.959317 9.0709538 0.016139155
103.86889 63.686594 8.9963802 0.016167917
104.07487 63.41343 8.9215716 0.016198583
104.28125 63.140021 8.8471511 0.016228503
104.48805 62.868259 8.7738726 0.01625893
104.69525 62.598229 8.7011052 0.016289043
104.90287 62.327409 8.6287258 0.016320455
105.1109 62.059673 8.5572861 0.016351554
105.31934 61.790548 8.4857134 0.016383309
105.52819 61.524203 8.4151791 0.016414733
105.73746 61.260613 8.3456072 0.016446538
105.94715 60.99512 8.2759165 0.016478922
106.15725 60.73295 8.2071866 0.016511759
106.36776 60.46724 8.1382922 0.016545221
106.57869 60.206399 8.0704131 0.016578323
106.79005 59.946277 8.0035272 0.016611751
107.00182 59.685937 7.9364478 0.016646744
107.21401 59.426573 7.8703512 0.016680619
107.42662 59.167951 7.8046302 0.016715339
107.63965 58.911026 7.7392806 0.016750076
107.85311 58.656319 7.6749409 0.016784726
108.06699 58.40185 7.6110183 0.016819613
108.28129 58.14767 7.5474168 0.016855884
108.49602 57.894444 7.4841329 0.016891544
108.71117 57.641955 7.4213496 0.016928868
108.92675 57.390809 7.3595134 0.016964623
109.14276 57.140812 7.2980472 0.017002407
109.3592 56.891035 7.2368498 0.017039763
109.57606 56.641519 7.1760805 0.017077272
109.79336 56.393316 7.1156955 0.017115785
110.01108 56.147261 7.0562713 0.01715386
110.22924 55.901849 6.997054 0.017191438
110.44783 55.656839 6.9383231 0.017230474
110.66686 55.414003 6.8805138 0.017269922
110.88632 55.169444 6.8224951 0.017310281
111.10621 54.927993 6.7653527 0.017349411
111.32654 54.686444 6.7085112 0.017390071
111.54731 54.447167 6.6525556 0.017428999
111.76851 54.206904 6.5963854 0.017470529
111.99016 53.968712 6.5411047 0.017511125
112.21224 53.731839 6.4862634 0.017552098
112.43476 53.494399 6.4316483 0.017593826
112.65773 53.258242 6.3774163 0.017636489
112.88113 53.022182 6.3226902 0.01769128
113.10498 52.785852 6.2678935 0.017750565
113.32928 52.550162 6.2133255 0.01780946
113.55402 52.315197 6.1593073 0.017869792
113.7792 52.081855 6.1059292 0.017929331
114.00483 51.848445 6.0525898 0.0179901
114.23091 51.616946 5.9999811 0.018050574
114.45743 51.386254 5.9478237 0.018110798
114.68441 51.157274 5.8964159 0.018170456
114.91184 50.92808 5.8447798 0.018231558
115.13971 50.700163 5.793998 0.01829245
115.36804 50.47333 5.7436683 0.018352379
115.59682 50.246405 5.6935265 0.018413697
115.82606 50.021985 5.6442693 0.018474543
116.05575 49.796442 5.5948489 0.018535933
116.28589 49.573775 5.5462015 0.018597129
116.51649 49.351288 5.4978171 0.018658034
116.74755 49.130777 5.4503577 0.018718924
116.97907 48.909634 5.4025883 0.018780101
117.21105 48.690405 5.3557342 0.018841249
117.44348 48.471524 5.3090034 0.01890237
117.67638 48.252863 5.2627208 0.018963876
117.90974 48.035506 5.2167144 0.019024854
118.14356 47.819981 5.1714123 0.019087353
118.37785 47.605104 5.125779 0.019150708
118.6126 47.392511 5.0808795 0.019213829
118.84781 47.179836 5.0363182 0.019276896
119.08349 46.968942 4.9924845 0.019339384
119.31964 46.757353 4.9485303 0.019401859
119.55626 46.547871 4.9053041 0.01946497
119.79335 46.338471 4.8622723 0.019526962
120.03091 46.130068 4.8196795 0.019589776
120.26893 45.923357 4.7776301 0.019651371
120.50743 45.71562 4.7354746 0.019713793
120.74641 45.507307 4.6942116 0.019775163
120.98585 45.298916 4.6530767 0.019836117
121.22578 45.09146 4.6123609 0.019897322
121.46617 44.885604 4.5722092 0.019958257
121.70705 44.678741 4.5319259 0.020018688
121.9484 44.474089 4.49232 0.020079101
122.19023 44.269661 4.4530528 0.020139258
